,cid,week,day,time,use,sid,gu
19547,100,4,1016,9,0,ME174082,화북1동
19548,100,4,1016,10,0,ME174082,화북1동
19549,100,4,1016,11,0,ME174082,화북1동
19550,100,4,1016,12,0,ME174082,화북1동
19551,100,4,1016,13,0,ME174082,화북1동
19552,100,4,1016,14,1,ME174082,화북1동
19553,100,4,1016,15,0,ME174082,화북1동
19554,101,1,1006,16,1,ME181538,연동
19555,101,1,1006,17,0,ME181538,연동
19556,101,1,1006,18,0,ME181538,연동
19557,101,1,1006,19,1,ME181538,연동
19558,101,1,1006,20,0,ME181538,연동
19559,101,1,1006,21,0,ME181538,연동
19560,101,1,1006,22,0,ME181538,연동
19561,101,1,1006,23,0,ME181538,연동
19562,101,2,1007,0,0,ME181538,연동
19563,101,2,1007,1,0,ME181538,연동
19564,101,2,1007,2,0,ME181538,연동
19565,101,2,1007,3,0,ME181538,연동
19566,101,2,1007,4,0,ME181538,연동
19567,101,2,1007,5,0,ME181538,연동
19568,101,2,1007,6,0,ME181538,연동
19569,101,2,1007,7,0,ME181538,연동
19570,101,2,1007,8,0,ME181538,연동
19571,101,2,1007,9,0,ME181538,연동
19572,101,2,1007,10,1,ME181538,연동
19573,101,2,1007,10,0,ME181538,연동
19574,101,2,1007,11,0,ME181538,연동
19575,101,2,1007,12,0,ME181538,연동
19576,101,2,1007,13,0,ME181538,연동
19577,101,2,1007,14,0,ME181538,연동
19578,101,2,1007,15,0,ME181538,연동
19579,101,2,1007,16,1,ME181538,연동
19580,101,2,1007,16,0,ME181538,연동
19581,101,2,1007,17,0,ME181538,연동
19582,101,2,1007,18,0,ME181538,연동
19583,101,2,1007,19,0,ME181538,연동
19584,101,2,1007,20,0,ME181538,연동
19585,101,2,1007,21,0,ME181538,연동
19586,101,2,1007,22,1,ME181538,연동
19587,101,2,1007,23,0,ME181538,연동
19588,101,3,1008,0,0,ME181538,연동
19589,101,3,1008,1,0,ME181538,연동
19590,101,3,1008,2,0,ME181538,연동
19591,101,3,1008,3,0,ME181538,연동
19592,101,3,1008,4,0,ME181538,연동
19593,101,3,1008,5,0,ME181538,연동
19594,101,3,1008,6,0,ME181538,연동
19595,101,3,1008,7,0,ME181538,연동
19596,101,3,1008,8,0,ME181538,연동
19597,101,3,1008,9,0,ME181538,연동
19598,101,3,1008,10,0,ME181538,연동
19599,101,3,1008,11,0,ME181538,연동
19600,101,3,1008,12,1,ME181538,연동
19601,101,3,1008,13,0,ME181538,연동
19602,101,3,1008,14,0,ME181538,연동
19603,101,3,1008,15,0,ME181538,연동
19604,101,3,1008,16,0,ME181538,연동
19605,101,3,1008,17,0,ME181538,연동
19606,101,3,1008,18,0,ME181538,연동
19607,101,3,1008,19,0,ME181538,연동
19608,101,3,1008,20,0,ME181538,연동
19609,101,3,1008,21,0,ME181538,연동
19610,101,3,1008,22,0,ME181538,연동
19611,101,3,1008,23,0,ME181538,연동
19612,101,4,1009,0,0,ME181538,연동
19613,101,4,1009,1,0,ME181538,연동
19614,101,4,1009,2,0,ME181538,연동
19615,101,4,1009,3,0,ME181538,연동
19616,101,4,1009,4,0,ME181538,연동
19617,101,4,1009,5,0,ME181538,연동
19618,101,4,1009,6,0,ME181538,연동
19619,101,4,1009,7,0,ME181538,연동
19620,101,4,1009,8,0,ME181538,연동
19621,101,4,1009,9,0,ME181538,연동
19622,101,4,1009,10,0,ME181538,연동
19623,101,4,1009,11,0,ME181538,연동
19624,101,4,1009,12,0,ME181538,연동
19625,101,4,1009,13,0,ME181538,연동
19626,101,4,1009,14,0,ME181538,연동
19627,101,4,1009,15,0,ME181538,연동
19628,101,4,1009,16,0,ME181538,연동
19629,101,4,1009,17,0,ME181538,연동
19630,101,4,1009,18,0,ME181538,연동
19631,101,4,1009,19,0,ME181538,연동
19632,101,4,1009,20,0,ME181538,연동
19633,101,4,1009,21,0,ME181538,연동
19634,101,4,1009,22,0,ME181538,연동
19635,101,4,1009,23,0,ME181538,연동
19636,101,5,1010,0,0,ME181538,연동
19637,101,5,1010,1,0,ME181538,연동
19638,101,5,1010,2,0,ME181538,연동
19639,101,5,1010,3,0,ME181538,연동
19640,101,5,1010,4,0,ME181538,연동
19641,101,5,1010,5,0,ME181538,연동
19642,101,5,1010,6,0,ME181538,연동
19643,101,5,1010,7,0,ME181538,연동
19644,101,5,1010,8,0,ME181538,연동
19645,101,5,1010,9,0,ME181538,연동
19646,101,5,1010,10,0,ME181538,연동
19647,101,5,1010,11,0,ME181538,연동
19648,101,5,1010,12,0,ME181538,연동
19649,101,5,1010,13,0,ME181538,연동
19650,101,5,1010,14,0,ME181538,연동
19651,101,5,1010,15,0,ME181538,연동
19652,101,5,1010,16,0,ME181538,연동
19653,101,5,1010,17,0,ME181538,연동
19654,101,5,1010,18,0,ME181538,연동
19655,101,5,1010,19,0,ME181538,연동
19656,101,5,1010,20,0,ME181538,연동
19657,101,5,1010,21,0,ME181538,연동
19658,101,5,1010,22,0,ME181538,연동
19659,101,5,1010,23,0,ME181538,연동
19660,101,6,1011,0,0,ME181538,연동
19661,101,6,1011,1,0,ME181538,연동
19662,101,6,1011,2,0,ME181538,연동
19663,101,6,1011,3,0,ME181538,연동
19664,101,6,1011,4,0,ME181538,연동
19665,101,6,1011,5,0,ME181538,연동
19666,101,6,1011,6,0,ME181538,연동
19667,101,6,1011,7,0,ME181538,연동
19668,101,6,1011,8,0,ME181538,연동
19669,101,6,1011,9,0,ME181538,연동
19670,101,6,1011,10,0,ME181538,연동
19671,101,6,1011,11,0,ME181538,연동
19672,101,6,1011,12,0,ME181538,연동
19673,101,6,1011,13,0,ME181538,연동
19674,101,6,1011,14,0,ME181538,연동
19675,101,6,1011,15,0,ME181538,연동
19676,101,6,1011,16,0,ME181538,연동
19677,101,6,1011,17,0,ME181538,연동
19678,101,6,1011,18,0,ME181538,연동
19679,101,6,1011,19,0,ME181538,연동
19680,101,6,1011,20,0,ME181538,연동
19681,101,6,1011,21,0,ME181538,연동
19682,101,6,1011,22,0,ME181538,연동
19683,101,6,1011,23,0,ME181538,연동
19684,101,0,1012,0,0,ME181538,연동
19685,101,0,1012,1,0,ME181538,연동
19686,101,0,1012,2,0,ME181538,연동
19687,101,0,1012,3,0,ME181538,연동
19688,101,0,1012,4,0,ME181538,연동
19689,101,0,1012,5,0,ME181538,연동
19690,101,0,1012,6,0,ME181538,연동
19691,101,0,1012,7,0,ME181538,연동
19692,101,0,1012,8,0,ME181538,연동
19693,101,0,1012,9,0,ME181538,연동
19694,101,0,1012,10,0,ME181538,연동
19695,101,0,1012,11,0,ME181538,연동
19696,101,0,1012,12,0,ME181538,연동
19697,101,0,1012,13,1,ME181538,연동
19698,101,0,1012,14,0,ME181538,연동
19699,101,0,1012,15,0,ME181538,연동
19700,101,0,1012,16,1,ME181538,연동
19701,101,0,1012,16,1,ME181538,연동
19702,101,0,1012,16,0,ME181538,연동
19703,101,0,1012,17,0,ME181538,연동
19704,101,0,1012,18,0,ME181538,연동
19705,101,0,1012,19,0,ME181538,연동
19706,101,0,1012,20,1,ME181538,연동
19707,101,0,1012,20,0,ME181538,연동
19708,101,0,1012,21,0,ME181538,연동
19709,101,0,1012,22,0,ME181538,연동
19710,101,0,1012,23,0,ME181538,연동
19711,101,1,1013,0,1,ME181538,연동
19712,101,1,1013,1,0,ME181538,연동
19713,101,1,1013,2,0,ME181538,연동
19714,101,1,1013,3,0,ME181538,연동
19715,101,1,1013,4,0,ME181538,연동
19716,101,1,1013,5,0,ME181538,연동
19717,101,1,1013,6,0,ME181538,연동
19718,101,1,1013,7,0,ME181538,연동
19719,101,1,1013,8,0,ME181538,연동
19720,101,1,1013,9,0,ME181538,연동
19721,101,1,1013,10,0,ME181538,연동
19722,101,1,1013,11,0,ME181538,연동
19723,101,1,1013,12,0,ME181538,연동
19724,101,1,1013,13,0,ME181538,연동
19725,101,1,1013,14,0,ME181538,연동
19726,101,1,1013,15,0,ME181538,연동
19727,101,1,1013,16,0,ME181538,연동
19728,101,1,1013,17,0,ME181538,연동
19729,101,1,1013,18,0,ME181538,연동
19730,101,1,1013,19,1,ME181538,연동
19731,101,1,1013,20,0,ME181538,연동
19732,101,1,1013,21,0,ME181538,연동
19733,101,1,1013,22,0,ME181538,연동
19734,101,1,1013,23,0,ME181538,연동
19735,101,2,1014,0,0,ME181538,연동
19736,101,2,1014,1,0,ME181538,연동
19737,101,2,1014,2,0,ME181538,연동
19738,101,2,1014,3,0,ME181538,연동
19739,101,2,1014,4,0,ME181538,연동
19740,101,2,1014,5,0,ME181538,연동
19741,101,2,1014,6,0,ME181538,연동
19742,101,2,1014,7,0,ME181538,연동
19743,101,2,1014,8,0,ME181538,연동
19744,101,2,1014,9,0,ME181538,연동
19745,101,2,1014,10,0,ME181538,연동
19746,101,2,1014,11,0,ME181538,연동
19747,101,2,1014,12,0,ME181538,연동
19748,101,2,1014,13,0,ME181538,연동
19749,101,2,1014,14,0,ME181538,연동
19750,101,2,1014,15,0,ME181538,연동
19751,101,2,1014,16,0,ME181538,연동
19752,101,2,1014,17,0,ME181538,연동
19753,101,2,1014,18,0,ME181538,연동
19754,101,2,1014,19,0,ME181538,연동
19755,101,2,1014,20,0,ME181538,연동
19756,101,2,1014,21,0,ME181538,연동
19757,101,2,1014,22,0,ME181538,연동
19758,101,2,1014,23,0,ME181538,연동
19759,101,3,1015,0,0,ME181538,연동
19760,101,3,1015,1,0,ME181538,연동
19761,101,3,1015,2,0,ME181538,연동
19762,101,3,1015,3,0,ME181538,연동
19763,101,3,1015,4,0,ME181538,연동
19764,101,3,1015,5,0,ME181538,연동
19765,101,3,1015,6,0,ME181538,연동
19766,101,3,1015,7,0,ME181538,연동
19767,101,3,1015,8,0,ME181538,연동
19768,101,3,1015,9,0,ME181538,연동
19769,101,3,1015,10,0,ME181538,연동
19770,101,3,1015,11,0,ME181538,연동
19771,101,3,1015,12,0,ME181538,연동
19772,101,3,1015,13,1,ME181538,연동
19773,101,3,1015,13,0,ME181538,연동
19774,101,3,1015,14,0,ME181538,연동
19775,101,3,1015,15,0,ME181538,연동
19776,101,3,1015,16,0,ME181538,연동
19777,101,3,1015,17,0,ME181538,연동
19778,101,3,1015,18,0,ME181538,연동
19779,101,3,1015,19,0,ME181538,연동
19780,101,3,1015,20,1,ME181538,연동
19781,101,3,1015,20,0,ME181538,연동
19782,101,3,1015,21,1,ME181538,연동
19783,101,3,1015,22,0,ME181538,연동
20269,104,1,1006,16,1,ME181542,노형동
20270,104,1,1006,16,0,ME181542,노형동
20271,104,1,1006,17,1,ME181542,노형동
20272,104,1,1006,17,0,ME181542,노형동
20273,104,1,1006,18,1,ME181542,노형동
20274,104,1,1006,19,1,ME181542,노형동
20275,104,1,1006,19,1,ME181542,노형동
20276,104,1,1006,19,1,ME181542,노형동
20277,104,1,1006,19,0,ME181542,노형동
20278,104,1,1006,20,0,ME181542,노형동
20279,104,1,1006,21,0,ME181542,노형동
20280,104,1,1006,22,0,ME181542,노형동
20281,104,1,1006,23,0,ME181542,노형동
20282,104,2,1007,0,0,ME181542,노형동
20283,104,2,1007,1,0,ME181542,노형동
20284,104,2,1007,2,0,ME181542,노형동
20285,104,2,1007,3,0,ME181542,노형동
20286,104,2,1007,4,0,ME181542,노형동
20287,104,2,1007,5,0,ME181542,노형동
20288,104,2,1007,6,0,ME181542,노형동
20289,104,2,1007,7,0,ME181542,노형동
20290,104,2,1007,8,0,ME181542,노형동
20291,104,2,1007,9,0,ME181542,노형동
20292,104,2,1007,10,0,ME181542,노형동
20293,104,2,1007,11,0,ME181542,노형동
20294,104,2,1007,12,1,ME181542,노형동
20295,104,2,1007,13,0,ME181542,노형동
20296,104,2,1007,14,1,ME181542,노형동
20297,104,2,1007,14,0,ME181542,노형동
20298,104,2,1007,15,0,ME181542,노형동
20299,104,2,1007,16,0,ME181542,노형동
20300,104,2,1007,17,1,ME181542,노형동
20301,104,2,1007,17,0,ME181542,노형동
20302,104,2,1007,18,0,ME181542,노형동
20303,104,2,1007,19,1,ME181542,노형동
20304,104,2,1007,19,0,ME181542,노형동
20305,104,2,1007,20,1,ME181542,노형동
20306,104,2,1007,20,0,ME181542,노형동
20307,104,2,1007,21,1,ME181542,노형동
20308,104,2,1007,21,0,ME181542,노형동
20309,104,2,1007,22,0,ME181542,노형동
20310,104,2,1007,23,0,ME181542,노형동
20311,104,3,1008,0,0,ME181542,노형동
20312,104,3,1008,1,0,ME181542,노형동
20313,104,3,1008,2,0,ME181542,노형동
20314,104,3,1008,3,0,ME181542,노형동
20315,104,3,1008,4,0,ME181542,노형동
20316,104,3,1008,5,0,ME181542,노형동
20317,104,3,1008,6,0,ME181542,노형동
20318,104,3,1008,7,1,ME181542,노형동
20319,104,3,1008,8,0,ME181542,노형동
20320,104,3,1008,9,0,ME181542,노형동
20321,104,3,1008,10,1,ME181542,노형동
20322,104,3,1008,11,1,ME181542,노형동
20323,104,3,1008,11,0,ME181542,노형동
20324,104,3,1008,12,1,ME181542,노형동
20325,104,3,1008,12,1,ME181542,노형동
20326,104,3,1008,12,0,ME181542,노형동
20327,104,3,1008,13,1,ME181542,노형동
20328,104,3,1008,14,1,ME181542,노형동
20329,104,3,1008,14,0,ME181542,노형동
20330,104,3,1008,15,0,ME181542,노형동
20331,104,3,1008,16,0,ME181542,노형동
20332,104,3,1008,17,0,ME181542,노형동
20333,104,3,1008,18,0,ME181542,노형동
20334,104,3,1008,19,0,ME181542,노형동
20335,104,3,1008,20,0,ME181542,노형동
20336,104,3,1008,21,0,ME181542,노형동
20337,104,3,1008,22,0,ME181542,노형동
20338,104,3,1008,23,0,ME181542,노형동
20339,104,4,1009,0,0,ME181542,노형동
20340,104,4,1009,1,0,ME181542,노형동
20341,104,4,1009,2,0,ME181542,노형동
20342,104,4,1009,3,0,ME181542,노형동
20343,104,4,1009,4,0,ME181542,노형동
20344,104,4,1009,5,0,ME181542,노형동
20345,104,4,1009,6,0,ME181542,노형동
20346,104,4,1009,7,0,ME181542,노형동
20347,104,4,1009,8,0,ME181542,노형동
20348,104,4,1009,9,0,ME181542,노형동
20349,104,4,1009,10,0,ME181542,노형동
20350,104,4,1009,11,0,ME181542,노형동
20351,104,4,1009,12,0,ME181542,노형동
20352,104,4,1009,13,0,ME181542,노형동
20353,104,4,1009,14,0,ME181542,노형동
20354,104,4,1009,15,0,ME181542,노형동
20355,104,4,1009,16,0,ME181542,노형동
20356,104,4,1009,17,0,ME181542,노형동
20357,104,4,1009,18,0,ME181542,노형동
20358,104,4,1009,19,0,ME181542,노형동
20359,104,4,1009,20,0,ME181542,노형동
20360,104,4,1009,21,0,ME181542,노형동
20361,104,4,1009,22,0,ME181542,노형동
20362,104,4,1009,23,0,ME181542,노형동
20363,104,5,1010,0,0,ME181542,노형동
20364,104,5,1010,1,0,ME181542,노형동
20365,104,5,1010,2,0,ME181542,노형동
20366,104,5,1010,3,0,ME181542,노형동
20367,104,5,1010,4,0,ME181542,노형동
20368,104,5,1010,5,0,ME181542,노형동
20369,104,5,1010,6,0,ME181542,노형동
20370,104,5,1010,7,0,ME181542,노형동
20371,104,5,1010,8,0,ME181542,노형동
20372,104,5,1010,9,0,ME181542,노형동
20373,104,5,1010,10,0,ME181542,노형동
20374,104,5,1010,11,0,ME181542,노형동
20375,104,5,1010,12,0,ME181542,노형동
20376,104,5,1010,13,0,ME181542,노형동
20377,104,5,1010,14,0,ME181542,노형동
20378,104,5,1010,15,0,ME181542,노형동
20379,104,5,1010,16,0,ME181542,노형동
20380,104,5,1010,17,0,ME181542,노형동
20381,104,5,1010,18,0,ME181542,노형동
20382,104,5,1010,19,0,ME181542,노형동
20383,104,5,1010,20,0,ME181542,노형동
20384,104,5,1010,21,0,ME181542,노형동
20385,104,5,1010,22,0,ME181542,노형동
20386,104,5,1010,23,0,ME181542,노형동
20387,104,6,1011,0,0,ME181542,노형동
20388,104,6,1011,1,0,ME181542,노형동
20389,104,6,1011,2,0,ME181542,노형동
20390,104,6,1011,3,0,ME181542,노형동
20391,104,6,1011,4,0,ME181542,노형동
20392,104,6,1011,5,0,ME181542,노형동
20393,104,6,1011,6,0,ME181542,노형동
20394,104,6,1011,7,0,ME181542,노형동
20395,104,6,1011,8,0,ME181542,노형동
20396,104,6,1011,9,0,ME181542,노형동
20397,104,6,1011,10,0,ME181542,노형동
20398,104,6,1011,11,0,ME181542,노형동
20399,104,6,1011,12,0,ME181542,노형동
20400,104,6,1011,13,0,ME181542,노형동
20401,104,6,1011,14,0,ME181542,노형동
20402,104,6,1011,15,0,ME181542,노형동
20403,104,6,1011,16,0,ME181542,노형동
20404,104,6,1011,17,0,ME181542,노형동
20405,104,6,1011,18,0,ME181542,노형동
20406,104,6,1011,19,0,ME181542,노형동
20407,104,6,1011,20,0,ME181542,노형동
20408,104,6,1011,21,0,ME181542,노형동
20409,104,6,1011,22,0,ME181542,노형동
20410,104,6,1011,23,0,ME181542,노형동
20411,104,0,1012,0,0,ME181542,노형동
20412,104,0,1012,1,0,ME181542,노형동
20413,104,0,1012,2,0,ME181542,노형동
20414,104,0,1012,3,0,ME181542,노형동
20415,104,0,1012,4,0,ME181542,노형동
20416,104,0,1012,5,0,ME181542,노형동
20417,104,0,1012,6,0,ME181542,노형동
20418,104,0,1012,7,0,ME181542,노형동
20419,104,0,1012,8,0,ME181542,노형동
20420,104,0,1012,9,0,ME181542,노형동
20421,104,0,1012,10,0,ME181542,노형동
20422,104,0,1012,11,0,ME181542,노형동
20423,104,0,1012,12,0,ME181542,노형동
20424,104,0,1012,13,1,ME181542,노형동
20425,104,0,1012,13,0,ME181542,노형동
20426,104,0,1012,14,1,ME181542,노형동
20427,104,0,1012,14,1,ME181542,노형동
20428,104,0,1012,14,0,ME181542,노형동
20429,104,0,1012,15,1,ME181542,노형동
20430,104,0,1012,16,1,ME181542,노형동
20431,104,0,1012,16,0,ME181542,노형동
20432,104,0,1012,17,0,ME181542,노형동
20433,104,0,1012,18,1,ME181542,노형동
20434,104,0,1012,19,0,ME181542,노형동
20435,104,0,1012,20,1,ME181542,노형동
20436,104,0,1012,20,0,ME181542,노형동
20437,104,0,1012,21,1,ME181542,노형동
20438,104,0,1012,22,0,ME181542,노형동
20439,104,0,1012,23,0,ME181542,노형동
20440,104,1,1013,0,0,ME181542,노형동
20441,104,1,1013,1,0,ME181542,노형동
20442,104,1,1013,2,0,ME181542,노형동
20443,104,1,1013,3,0,ME181542,노형동
20444,104,1,1013,4,0,ME181542,노형동
20445,104,1,1013,5,0,ME181542,노형동
20446,104,1,1013,6,0,ME181542,노형동
20447,104,1,1013,7,0,ME181542,노형동
20448,104,1,1013,8,0,ME181542,노형동
20449,104,1,1013,9,0,ME181542,노형동
20450,104,1,1013,10,1,ME181542,노형동
20451,104,1,1013,11,1,ME181542,노형동
20452,104,1,1013,11,0,ME181542,노형동
20453,104,1,1013,12,0,ME181542,노형동
20454,104,1,1013,13,0,ME181542,노형동
20455,104,1,1013,14,0,ME181542,노형동
20456,104,1,1013,15,0,ME181542,노형동
20457,104,1,1013,16,1,ME181542,노형동
20458,104,1,1013,17,1,ME181542,노형동
20459,104,1,1013,17,0,ME181542,노형동
20460,104,1,1013,18,1,ME181542,노형동
20461,104,1,1013,18,0,ME181542,노형동
20462,104,1,1013,19,1,ME181542,노형동
20463,104,1,1013,19,0,ME181542,노형동
20464,104,1,1013,20,0,ME181542,노형동
20465,104,1,1013,21,0,ME181542,노형동
20466,104,1,1013,22,0,ME181542,노형동
20467,104,1,1013,23,0,ME181542,노형동
20468,104,2,1014,0,1,ME181542,노형동
20469,104,2,1014,1,0,ME181542,노형동
20470,104,2,1014,2,0,ME181542,노형동
20471,104,2,1014,3,0,ME181542,노형동
20472,104,2,1014,4,0,ME181542,노형동
20473,104,2,1014,5,0,ME181542,노형동
20474,104,2,1014,6,0,ME181542,노형동
20475,104,2,1014,7,0,ME181542,노형동
20476,104,2,1014,8,0,ME181542,노형동
20477,104,2,1014,9,0,ME181542,노형동
20478,104,2,1014,10,0,ME181542,노형동
20479,104,2,1014,11,0,ME181542,노형동
20480,104,2,1014,12,0,ME181542,노형동
20481,104,2,1014,13,1,ME181542,노형동
20482,104,2,1014,13,0,ME181542,노형동
20483,104,2,1014,14,0,ME181542,노형동
20484,104,2,1014,15,0,ME181542,노형동
20485,104,2,1014,16,1,ME181542,노형동
20486,104,2,1014,16,0,ME181542,노형동
20487,104,2,1014,17,0,ME181542,노형동
20488,104,2,1014,18,0,ME181542,노형동
20489,104,2,1014,19,0,ME181542,노형동
20490,104,2,1014,20,0,ME181542,노형동
20491,104,2,1014,21,0,ME181542,노형동
20492,104,2,1014,22,0,ME181542,노형동
20493,104,2,1014,23,0,ME181542,노형동
20494,104,3,1015,0,0,ME181542,노형동
20495,104,3,1015,1,0,ME181542,노형동
20496,104,3,1015,2,0,ME181542,노형동
20497,104,3,1015,3,0,ME181542,노형동
20498,104,3,1015,4,0,ME181542,노형동
20499,104,3,1015,5,0,ME181542,노형동
20500,104,3,1015,6,0,ME181542,노형동
20501,104,3,1015,7,0,ME181542,노형동
20502,104,3,1015,8,0,ME181542,노형동
20503,104,3,1015,9,0,ME181542,노형동
20504,104,3,1015,10,0,ME181542,노형동
20505,104,3,1015,11,0,ME181542,노형동
20506,104,3,1015,12,0,ME181542,노형동
20507,104,3,1015,13,0,ME181542,노형동
20508,104,3,1015,14,1,ME181542,노형동
20509,104,3,1015,14,0,ME181542,노형동
20510,104,3,1015,15,0,ME181542,노형동
20511,104,3,1015,16,1,ME181542,노형동
20512,104,3,1015,16,0,ME181542,노형동
20513,104,3,1015,17,1,ME181542,노형동
20514,104,3,1015,17,0,ME181542,노형동
20515,104,3,1015,18,1,ME181542,노형동
20516,104,3,1015,18,0,ME181542,노형동
20517,104,3,1015,19,0,ME181542,노형동
20518,104,3,1015,20,1,ME181542,노형동
20519,104,3,1015,20,0,ME181542,노형동
20520,104,3,1015,21,0,ME181542,노형동
20521,104,3,1015,22,0,ME181542,노형동
20522,104,3,1015,23,0,ME181542,노형동
20523,104,4,1016,0,0,ME181542,노형동
20524,104,4,1016,1,0,ME181542,노형동
20525,104,4,1016,2,0,ME181542,노형동
20526,104,4,1016,3,0,ME181542,노형동
20527,104,4,1016,4,0,ME181542,노형동
20528,104,4,1016,5,0,ME181542,노형동
20529,104,4,1016,6,0,ME181542,노형동
20530,104,4,1016,7,0,ME181542,노형동
20531,104,4,1016,8,0,ME181542,노형동
20532,104,4,1016,9,0,ME181542,노형동
20533,104,4,1016,10,0,ME181542,노형동
20534,104,4,1016,11,0,ME181542,노형동
20535,104,4,1016,12,0,ME181542,노형동
20536,104,4,1016,13,1,ME181542,노형동
20537,104,4,1016,13,0,ME181542,노형동
20538,105,1,1006,18,1,ME181544,용담2동
20539,105,1,1006,19,0,ME181544,용담2동
20540,105,1,1006,20,0,ME181544,용담2동
20541,105,1,1006,21,0,ME181544,용담2동
20542,105,1,1006,22,0,ME181544,용담2동
20543,105,1,1006,23,0,ME181544,용담2동
20544,105,2,1007,0,0,ME181544,용담2동
20545,105,2,1007,1,0,ME181544,용담2동
20546,105,2,1007,2,0,ME181544,용담2동
20547,105,2,1007,3,0,ME181544,용담2동
20548,105,2,1007,4,0,ME181544,용담2동
20549,105,2,1007,5,0,ME181544,용담2동
20550,105,2,1007,6,0,ME181544,용담2동
20551,105,2,1007,7,0,ME181544,용담2동
20552,105,2,1007,8,0,ME181544,용담2동
20553,105,2,1007,9,0,ME181544,용담2동
20554,105,2,1007,10,0,ME181544,용담2동
20555,105,2,1007,11,0,ME181544,용담2동
20556,105,2,1007,12,0,ME181544,용담2동
20557,105,2,1007,13,0,ME181544,용담2동
20558,105,2,1007,14,0,ME181544,용담2동
20559,105,2,1007,15,0,ME181544,용담2동
20560,105,2,1007,16,0,ME181544,용담2동
20561,105,2,1007,17,0,ME181544,용담2동
20562,105,2,1007,18,0,ME181544,용담2동
20563,105,2,1007,19,1,ME181544,용담2동
20564,105,2,1007,20,0,ME181544,용담2동
20565,105,2,1007,21,0,ME181544,용담2동
20566,105,2,1007,22,0,ME181544,용담2동
20567,105,2,1007,23,0,ME181544,용담2동
20568,105,3,1008,0,0,ME181544,용담2동
20569,105,3,1008,1,0,ME181544,용담2동
20570,105,3,1008,2,0,ME181544,용담2동
20571,105,3,1008,3,0,ME181544,용담2동
20572,105,3,1008,4,0,ME181544,용담2동
20573,105,3,1008,5,0,ME181544,용담2동
20574,105,3,1008,6,0,ME181544,용담2동
20575,105,3,1008,7,0,ME181544,용담2동
20576,105,3,1008,8,0,ME181544,용담2동
20577,105,3,1008,9,0,ME181544,용담2동
20578,105,3,1008,10,0,ME181544,용담2동
20579,105,3,1008,11,0,ME181544,용담2동
20580,105,3,1008,12,0,ME181544,용담2동
20581,105,3,1008,13,0,ME181544,용담2동
20582,105,3,1008,14,1,ME181544,용담2동
20583,105,3,1008,15,0,ME181544,용담2동
20584,105,3,1008,16,0,ME181544,용담2동
20585,105,3,1008,17,0,ME181544,용담2동
20586,105,3,1008,18,0,ME181544,용담2동
20587,105,3,1008,19,0,ME181544,용담2동
20588,105,3,1008,20,0,ME181544,용담2동
20589,105,3,1008,21,0,ME181544,용담2동
20590,105,3,1008,22,0,ME181544,용담2동
20591,105,3,1008,23,0,ME181544,용담2동
20592,105,4,1009,0,0,ME181544,용담2동
20593,105,4,1009,1,0,ME181544,용담2동
20594,105,4,1009,2,0,ME181544,용담2동
20595,105,4,1009,3,0,ME181544,용담2동
20596,105,4,1009,4,0,ME181544,용담2동
20597,105,4,1009,5,0,ME181544,용담2동
20598,105,4,1009,6,0,ME181544,용담2동
20599,105,4,1009,7,0,ME181544,용담2동
20600,105,4,1009,8,0,ME181544,용담2동
20601,105,4,1009,9,0,ME181544,용담2동
20602,105,4,1009,10,0,ME181544,용담2동
20603,105,4,1009,11,0,ME181544,용담2동
20604,105,4,1009,12,0,ME181544,용담2동
20605,105,4,1009,13,0,ME181544,용담2동
20606,105,4,1009,14,0,ME181544,용담2동
20607,105,4,1009,15,0,ME181544,용담2동
20608,105,4,1009,16,0,ME181544,용담2동
20609,105,4,1009,17,0,ME181544,용담2동
20610,105,4,1009,18,0,ME181544,용담2동
20611,105,4,1009,19,0,ME181544,용담2동
20612,105,4,1009,20,0,ME181544,용담2동
20613,105,4,1009,21,0,ME181544,용담2동
20614,105,4,1009,22,0,ME181544,용담2동
20615,105,4,1009,23,0,ME181544,용담2동
20616,105,5,1010,0,0,ME181544,용담2동
20617,105,5,1010,1,0,ME181544,용담2동
20618,105,5,1010,2,0,ME181544,용담2동
20619,105,5,1010,3,0,ME181544,용담2동
20620,105,5,1010,4,0,ME181544,용담2동
20621,105,5,1010,5,0,ME181544,용담2동
20622,105,5,1010,6,0,ME181544,용담2동
20623,105,5,1010,7,0,ME181544,용담2동
20624,105,5,1010,8,0,ME181544,용담2동
20625,105,5,1010,9,0,ME181544,용담2동
20626,105,5,1010,10,0,ME181544,용담2동
20627,105,5,1010,11,0,ME181544,용담2동
20628,105,5,1010,12,0,ME181544,용담2동
20629,105,5,1010,13,0,ME181544,용담2동
20630,105,5,1010,14,0,ME181544,용담2동
20631,105,5,1010,15,0,ME181544,용담2동
20632,105,5,1010,16,0,ME181544,용담2동
20633,105,5,1010,17,0,ME181544,용담2동
20634,105,5,1010,18,0,ME181544,용담2동
20635,105,5,1010,19,0,ME181544,용담2동
20636,105,5,1010,20,0,ME181544,용담2동
20637,105,5,1010,21,0,ME181544,용담2동
20638,105,5,1010,22,0,ME181544,용담2동
20639,105,5,1010,23,0,ME181544,용담2동
20640,105,6,1011,0,0,ME181544,용담2동
20641,105,6,1011,1,0,ME181544,용담2동
20642,105,6,1011,2,0,ME181544,용담2동
20643,105,6,1011,3,0,ME181544,용담2동
