,cid,week,day,time,use,sid,gu
25344,138,2,1014,13,0,ME18A275,서귀동
25345,138,2,1014,14,0,ME18A275,서귀동
25346,138,2,1014,15,0,ME18A275,서귀동
25347,138,2,1014,16,0,ME18A275,서귀동
25348,138,2,1014,17,0,ME18A275,서귀동
25349,138,2,1014,18,0,ME18A275,서귀동
25350,138,2,1014,19,0,ME18A275,서귀동
25351,138,2,1014,20,0,ME18A275,서귀동
25352,138,2,1014,21,0,ME18A275,서귀동
25353,138,2,1014,22,0,ME18A275,서귀동
25354,138,2,1014,23,0,ME18A275,서귀동
25355,138,3,1015,0,0,ME18A275,서귀동
25356,138,3,1015,1,0,ME18A275,서귀동
25357,138,3,1015,2,0,ME18A275,서귀동
25358,138,3,1015,3,0,ME18A275,서귀동
25359,138,3,1015,4,0,ME18A275,서귀동
25360,138,3,1015,5,0,ME18A275,서귀동
25361,138,3,1015,6,0,ME18A275,서귀동
25362,138,3,1015,7,0,ME18A275,서귀동
25363,138,3,1015,8,0,ME18A275,서귀동
25364,138,3,1015,9,0,ME18A275,서귀동
25365,138,3,1015,10,0,ME18A275,서귀동
25366,138,3,1015,11,0,ME18A275,서귀동
25367,138,3,1015,12,0,ME18A275,서귀동
25368,138,3,1015,13,0,ME18A275,서귀동
25369,138,3,1015,14,0,ME18A275,서귀동
25370,138,3,1015,15,0,ME18A275,서귀동
25371,138,3,1015,16,0,ME18A275,서귀동
25372,138,3,1015,17,0,ME18A275,서귀동
25373,138,3,1015,18,0,ME18A275,서귀동
25374,138,3,1015,19,0,ME18A275,서귀동
25375,138,3,1015,20,0,ME18A275,서귀동
25376,138,3,1015,21,0,ME18A275,서귀동
25377,138,3,1015,22,0,ME18A275,서귀동
25378,138,3,1015,23,0,ME18A275,서귀동
25379,138,4,1016,0,0,ME18A275,서귀동
25380,138,4,1016,1,0,ME18A275,서귀동
25381,138,4,1016,2,0,ME18A275,서귀동
25382,138,4,1016,3,0,ME18A275,서귀동
25383,138,4,1016,4,0,ME18A275,서귀동
25384,138,4,1016,5,0,ME18A275,서귀동
25385,138,4,1016,6,0,ME18A275,서귀동
25386,138,4,1016,7,0,ME18A275,서귀동
25387,138,4,1016,8,0,ME18A275,서귀동
25388,138,4,1016,9,0,ME18A275,서귀동
25389,138,4,1016,10,0,ME18A275,서귀동
25390,138,4,1016,11,0,ME18A275,서귀동
25391,138,4,1016,12,0,ME18A275,서귀동
25392,138,4,1016,13,0,ME18A275,서귀동
25393,138,4,1016,14,1,ME18A275,서귀동
25394,138,4,1016,15,0,ME18A275,서귀동
27227,155,2,1007,8,1,ME19B169,서홍동
27228,155,2,1007,9,0,ME19B169,서홍동
27229,155,2,1007,10,0,ME19B169,서홍동
27230,155,2,1007,11,0,ME19B169,서홍동
27231,155,2,1007,12,0,ME19B169,서홍동
27232,155,2,1007,13,0,ME19B169,서홍동
27233,155,2,1007,14,0,ME19B169,서홍동
27234,155,2,1007,15,0,ME19B169,서홍동
27235,155,2,1007,16,0,ME19B169,서홍동
27236,155,2,1007,17,0,ME19B169,서홍동
27237,155,2,1007,18,0,ME19B169,서홍동
27238,155,2,1007,19,0,ME19B169,서홍동
27239,155,2,1007,20,0,ME19B169,서홍동
27240,155,2,1007,21,0,ME19B169,서홍동
27241,155,2,1007,22,0,ME19B169,서홍동
27242,155,2,1007,23,0,ME19B169,서홍동
27243,155,3,1008,0,0,ME19B169,서홍동
27244,155,3,1008,1,0,ME19B169,서홍동
27245,155,3,1008,2,0,ME19B169,서홍동
27246,155,3,1008,3,0,ME19B169,서홍동
27247,155,3,1008,4,0,ME19B169,서홍동
27248,155,3,1008,5,0,ME19B169,서홍동
27249,155,3,1008,6,0,ME19B169,서홍동
27250,155,3,1008,7,0,ME19B169,서홍동
27251,155,3,1008,8,0,ME19B169,서홍동
27252,155,3,1008,9,0,ME19B169,서홍동
27253,155,3,1008,10,0,ME19B169,서홍동
27254,155,3,1008,11,0,ME19B169,서홍동
27255,155,3,1008,12,1,ME19B169,서홍동
27256,155,3,1008,13,0,ME19B169,서홍동
27257,155,3,1008,14,0,ME19B169,서홍동
27258,155,3,1008,15,0,ME19B169,서홍동
27259,155,3,1008,16,0,ME19B169,서홍동
27260,155,3,1008,17,0,ME19B169,서홍동
27261,155,3,1008,18,0,ME19B169,서홍동
27262,155,3,1008,19,0,ME19B169,서홍동
27263,155,3,1008,20,0,ME19B169,서홍동
27264,155,3,1008,21,0,ME19B169,서홍동
27265,155,3,1008,22,0,ME19B169,서홍동
27266,155,3,1008,23,0,ME19B169,서홍동
27267,155,4,1009,0,0,ME19B169,서홍동
27268,155,4,1009,1,0,ME19B169,서홍동
27269,155,4,1009,2,0,ME19B169,서홍동
27270,155,4,1009,3,0,ME19B169,서홍동
27271,155,4,1009,4,0,ME19B169,서홍동
27272,155,4,1009,5,0,ME19B169,서홍동
27273,155,4,1009,6,0,ME19B169,서홍동
27274,155,4,1009,7,0,ME19B169,서홍동
27275,155,4,1009,8,0,ME19B169,서홍동
27276,155,4,1009,9,0,ME19B169,서홍동
27277,155,4,1009,10,0,ME19B169,서홍동
27278,155,4,1009,11,0,ME19B169,서홍동
27279,155,4,1009,12,0,ME19B169,서홍동
27280,155,4,1009,13,0,ME19B169,서홍동
27281,155,4,1009,14,0,ME19B169,서홍동
27282,155,4,1009,15,0,ME19B169,서홍동
27283,155,4,1009,16,0,ME19B169,서홍동
27284,155,4,1009,17,0,ME19B169,서홍동
27285,155,4,1009,18,0,ME19B169,서홍동
27286,155,4,1009,19,0,ME19B169,서홍동
27287,155,4,1009,20,0,ME19B169,서홍동
27288,155,4,1009,21,0,ME19B169,서홍동
27289,155,4,1009,22,0,ME19B169,서홍동
27290,155,4,1009,23,0,ME19B169,서홍동
27291,155,5,1010,0,0,ME19B169,서홍동
27292,155,5,1010,1,0,ME19B169,서홍동
27293,155,5,1010,2,0,ME19B169,서홍동
27294,155,5,1010,3,0,ME19B169,서홍동
27295,155,5,1010,4,0,ME19B169,서홍동
27296,155,5,1010,5,0,ME19B169,서홍동
27297,155,5,1010,6,0,ME19B169,서홍동
27298,155,5,1010,7,0,ME19B169,서홍동
27299,155,5,1010,8,0,ME19B169,서홍동
27300,155,5,1010,9,0,ME19B169,서홍동
27301,155,5,1010,10,0,ME19B169,서홍동
27302,155,5,1010,11,0,ME19B169,서홍동
27303,155,5,1010,12,0,ME19B169,서홍동
27304,155,5,1010,13,0,ME19B169,서홍동
27305,155,5,1010,14,0,ME19B169,서홍동
27306,155,5,1010,15,0,ME19B169,서홍동
27307,155,5,1010,16,0,ME19B169,서홍동
27308,155,5,1010,17,0,ME19B169,서홍동
27309,155,5,1010,18,0,ME19B169,서홍동
27310,155,5,1010,19,0,ME19B169,서홍동
27311,155,5,1010,20,0,ME19B169,서홍동
27312,155,5,1010,21,0,ME19B169,서홍동
27313,155,5,1010,22,0,ME19B169,서홍동
27314,155,5,1010,23,0,ME19B169,서홍동
27315,155,6,1011,0,0,ME19B169,서홍동
27316,155,6,1011,1,0,ME19B169,서홍동
27317,155,6,1011,2,0,ME19B169,서홍동
27318,155,6,1011,3,0,ME19B169,서홍동
27319,155,6,1011,4,0,ME19B169,서홍동
27320,155,6,1011,5,0,ME19B169,서홍동
27321,155,6,1011,6,0,ME19B169,서홍동
27322,155,6,1011,7,0,ME19B169,서홍동
27323,155,6,1011,8,0,ME19B169,서홍동
27324,155,6,1011,9,0,ME19B169,서홍동
27325,155,6,1011,10,0,ME19B169,서홍동
27326,155,6,1011,11,0,ME19B169,서홍동
27327,155,6,1011,12,0,ME19B169,서홍동
27328,155,6,1011,13,0,ME19B169,서홍동
27329,155,6,1011,14,0,ME19B169,서홍동
27330,155,6,1011,15,0,ME19B169,서홍동
27331,155,6,1011,16,0,ME19B169,서홍동
27332,155,6,1011,17,0,ME19B169,서홍동
27333,155,6,1011,18,0,ME19B169,서홍동
27334,155,6,1011,19,0,ME19B169,서홍동
27335,155,6,1011,20,0,ME19B169,서홍동
27336,155,6,1011,21,0,ME19B169,서홍동
27337,155,6,1011,22,0,ME19B169,서홍동
27338,155,6,1011,23,0,ME19B169,서홍동
27339,155,0,1012,0,0,ME19B169,서홍동
27340,155,0,1012,1,0,ME19B169,서홍동
27341,155,0,1012,2,0,ME19B169,서홍동
27342,155,0,1012,3,0,ME19B169,서홍동
27343,155,0,1012,4,0,ME19B169,서홍동
27344,155,0,1012,5,0,ME19B169,서홍동
27345,155,0,1012,6,0,ME19B169,서홍동
27346,155,0,1012,7,0,ME19B169,서홍동
27347,155,0,1012,8,0,ME19B169,서홍동
27348,155,0,1012,9,0,ME19B169,서홍동
27349,155,0,1012,10,0,ME19B169,서홍동
27350,155,0,1012,11,0,ME19B169,서홍동
27351,155,0,1012,12,0,ME19B169,서홍동
27352,155,0,1012,13,0,ME19B169,서홍동
27353,155,0,1012,14,0,ME19B169,서홍동
27354,155,0,1012,15,0,ME19B169,서홍동
27355,155,0,1012,16,0,ME19B169,서홍동
27356,155,0,1012,17,0,ME19B169,서홍동
27357,155,0,1012,18,0,ME19B169,서홍동
27358,155,0,1012,19,0,ME19B169,서홍동
27359,155,0,1012,20,0,ME19B169,서홍동
27360,155,0,1012,21,0,ME19B169,서홍동
27361,155,0,1012,22,0,ME19B169,서홍동
27362,155,0,1012,23,0,ME19B169,서홍동
27363,155,1,1013,0,0,ME19B169,서홍동
27364,155,1,1013,1,0,ME19B169,서홍동
27365,155,1,1013,2,0,ME19B169,서홍동
27366,155,1,1013,3,0,ME19B169,서홍동
27367,155,1,1013,4,0,ME19B169,서홍동
27368,155,1,1013,5,0,ME19B169,서홍동
27369,155,1,1013,6,0,ME19B169,서홍동
27370,155,1,1013,7,0,ME19B169,서홍동
27371,155,1,1013,8,0,ME19B169,서홍동
27372,155,1,1013,9,0,ME19B169,서홍동
27373,155,1,1013,10,0,ME19B169,서홍동
27374,155,1,1013,11,0,ME19B169,서홍동
27375,155,1,1013,12,0,ME19B169,서홍동
27376,155,1,1013,13,0,ME19B169,서홍동
27377,155,1,1013,14,0,ME19B169,서홍동
27378,155,1,1013,15,0,ME19B169,서홍동
27379,155,1,1013,16,0,ME19B169,서홍동
27380,155,1,1013,17,0,ME19B169,서홍동
27381,155,1,1013,18,0,ME19B169,서홍동
27382,155,1,1013,19,0,ME19B169,서홍동
27383,155,1,1013,20,0,ME19B169,서홍동
27384,155,1,1013,21,0,ME19B169,서홍동
27385,155,1,1013,22,0,ME19B169,서홍동
27386,155,1,1013,23,0,ME19B169,서홍동
27387,155,2,1014,0,0,ME19B169,서홍동
27388,155,2,1014,1,0,ME19B169,서홍동
27389,155,2,1014,2,0,ME19B169,서홍동
27390,155,2,1014,3,0,ME19B169,서홍동
27391,155,2,1014,4,0,ME19B169,서홍동
27392,155,2,1014,5,0,ME19B169,서홍동
27393,155,2,1014,6,0,ME19B169,서홍동
27394,155,2,1014,7,0,ME19B169,서홍동
27395,155,2,1014,8,0,ME19B169,서홍동
27396,155,2,1014,9,0,ME19B169,서홍동
27397,155,2,1014,10,0,ME19B169,서홍동
27398,155,2,1014,11,0,ME19B169,서홍동
27399,155,2,1014,12,0,ME19B169,서홍동
27400,155,2,1014,13,1,ME19B169,서홍동
27401,155,2,1014,13,0,ME19B169,서홍동
27402,155,2,1014,14,0,ME19B169,서홍동
27403,155,2,1014,15,1,ME19B169,서홍동
27404,155,2,1014,16,0,ME19B169,서홍동
27405,156,1,1006,22,1,ME19B170,남원읍
27406,156,1,1006,22,0,ME19B170,남원읍
27407,156,1,1006,23,0,ME19B170,남원읍
27408,156,2,1007,0,0,ME19B170,남원읍
27409,156,2,1007,1,0,ME19B170,남원읍
27410,156,2,1007,2,0,ME19B170,남원읍
27411,156,2,1007,3,0,ME19B170,남원읍
27412,156,2,1007,4,0,ME19B170,남원읍
27413,156,2,1007,5,0,ME19B170,남원읍
27414,156,2,1007,6,0,ME19B170,남원읍
27415,156,2,1007,7,0,ME19B170,남원읍
27416,156,2,1007,8,0,ME19B170,남원읍
27417,156,2,1007,9,0,ME19B170,남원읍
27418,156,2,1007,10,0,ME19B170,남원읍
27419,156,2,1007,11,0,ME19B170,남원읍
27420,156,2,1007,12,0,ME19B170,남원읍
27421,156,2,1007,13,0,ME19B170,남원읍
27422,156,2,1007,14,0,ME19B170,남원읍
27423,156,2,1007,15,0,ME19B170,남원읍
27424,156,2,1007,16,0,ME19B170,남원읍
27425,156,2,1007,17,0,ME19B170,남원읍
27426,156,2,1007,18,1,ME19B170,남원읍
27427,156,2,1007,19,0,ME19B170,남원읍
27428,156,2,1007,20,1,ME19B170,남원읍
27429,156,2,1007,21,0,ME19B170,남원읍
27430,156,2,1007,22,0,ME19B170,남원읍
27431,156,2,1007,23,0,ME19B170,남원읍
27432,156,3,1008,0,0,ME19B170,남원읍
27433,156,3,1008,1,0,ME19B170,남원읍
27434,156,3,1008,2,0,ME19B170,남원읍
27435,156,3,1008,3,0,ME19B170,남원읍
27436,156,3,1008,4,0,ME19B170,남원읍
27437,156,3,1008,5,0,ME19B170,남원읍
27438,156,3,1008,6,0,ME19B170,남원읍
27439,156,3,1008,7,0,ME19B170,남원읍
27440,156,3,1008,8,0,ME19B170,남원읍
27441,156,3,1008,9,0,ME19B170,남원읍
27442,156,3,1008,10,0,ME19B170,남원읍
27443,156,3,1008,11,0,ME19B170,남원읍
27444,156,3,1008,12,1,ME19B170,남원읍
27445,156,3,1008,12,0,ME19B170,남원읍
27446,156,3,1008,13,0,ME19B170,남원읍
27447,156,3,1008,14,0,ME19B170,남원읍
27448,156,3,1008,15,0,ME19B170,남원읍
27449,156,3,1008,16,0,ME19B170,남원읍
27450,156,3,1008,17,0,ME19B170,남원읍
27451,156,3,1008,18,0,ME19B170,남원읍
27452,156,3,1008,19,0,ME19B170,남원읍
27453,156,3,1008,20,0,ME19B170,남원읍
27454,156,3,1008,21,0,ME19B170,남원읍
27455,156,3,1008,22,0,ME19B170,남원읍
27456,156,3,1008,23,0,ME19B170,남원읍
27457,156,4,1009,0,0,ME19B170,남원읍
27458,156,4,1009,1,0,ME19B170,남원읍
27459,156,4,1009,2,0,ME19B170,남원읍
27460,156,4,1009,3,0,ME19B170,남원읍
27461,156,4,1009,4,0,ME19B170,남원읍
27462,156,4,1009,5,0,ME19B170,남원읍
27463,156,4,1009,6,0,ME19B170,남원읍
27464,156,4,1009,7,0,ME19B170,남원읍
27465,156,4,1009,8,0,ME19B170,남원읍
27466,156,4,1009,9,0,ME19B170,남원읍
27467,156,4,1009,10,0,ME19B170,남원읍
27468,156,4,1009,11,0,ME19B170,남원읍
27469,156,4,1009,12,0,ME19B170,남원읍
27470,156,4,1009,13,0,ME19B170,남원읍
27471,156,4,1009,14,0,ME19B170,남원읍
27472,156,4,1009,15,0,ME19B170,남원읍
27473,156,4,1009,16,0,ME19B170,남원읍
27474,156,4,1009,17,0,ME19B170,남원읍
27475,156,4,1009,18,0,ME19B170,남원읍
27476,156,4,1009,19,0,ME19B170,남원읍
27477,156,4,1009,20,0,ME19B170,남원읍
27478,156,4,1009,21,0,ME19B170,남원읍
27479,156,4,1009,22,0,ME19B170,남원읍
27480,156,4,1009,23,0,ME19B170,남원읍
27481,156,5,1010,0,0,ME19B170,남원읍
27482,156,5,1010,1,0,ME19B170,남원읍
27483,156,5,1010,2,0,ME19B170,남원읍
27484,156,5,1010,3,0,ME19B170,남원읍
27485,156,5,1010,4,0,ME19B170,남원읍
27486,156,5,1010,5,0,ME19B170,남원읍
27487,156,5,1010,6,0,ME19B170,남원읍
27488,156,5,1010,7,0,ME19B170,남원읍
27489,156,5,1010,8,0,ME19B170,남원읍
27490,156,5,1010,9,0,ME19B170,남원읍
27491,156,5,1010,10,0,ME19B170,남원읍
27492,156,5,1010,11,0,ME19B170,남원읍
27493,156,5,1010,12,0,ME19B170,남원읍
27494,156,5,1010,13,0,ME19B170,남원읍
27495,156,5,1010,14,0,ME19B170,남원읍
27496,156,5,1010,15,0,ME19B170,남원읍
27497,156,5,1010,16,0,ME19B170,남원읍
27498,156,5,1010,17,0,ME19B170,남원읍
27499,156,5,1010,18,0,ME19B170,남원읍
27500,156,5,1010,19,0,ME19B170,남원읍
27501,156,5,1010,20,0,ME19B170,남원읍
27502,156,5,1010,21,0,ME19B170,남원읍
27503,156,5,1010,22,0,ME19B170,남원읍
27504,156,5,1010,23,0,ME19B170,남원읍
27505,156,6,1011,0,0,ME19B170,남원읍
27506,156,6,1011,1,0,ME19B170,남원읍
27507,156,6,1011,2,0,ME19B170,남원읍
27508,156,6,1011,3,0,ME19B170,남원읍
27509,156,6,1011,4,0,ME19B170,남원읍
27510,156,6,1011,5,0,ME19B170,남원읍
27511,156,6,1011,6,0,ME19B170,남원읍
27512,156,6,1011,7,0,ME19B170,남원읍
27513,156,6,1011,8,0,ME19B170,남원읍
27514,156,6,1011,9,0,ME19B170,남원읍
27515,156,6,1011,10,0,ME19B170,남원읍
27516,156,6,1011,11,0,ME19B170,남원읍
27517,156,6,1011,12,0,ME19B170,남원읍
27518,156,6,1011,13,0,ME19B170,남원읍
27519,156,6,1011,14,0,ME19B170,남원읍
27520,156,6,1011,15,0,ME19B170,남원읍
27521,156,6,1011,16,0,ME19B170,남원읍
27522,156,6,1011,17,0,ME19B170,남원읍
27523,156,6,1011,18,0,ME19B170,남원읍
27524,156,6,1011,19,0,ME19B170,남원읍
27525,156,6,1011,20,0,ME19B170,남원읍
27526,156,6,1011,21,0,ME19B170,남원읍
27527,156,6,1011,22,0,ME19B170,남원읍
27528,156,6,1011,23,0,ME19B170,남원읍
27529,156,0,1012,0,0,ME19B170,남원읍
27530,156,0,1012,1,0,ME19B170,남원읍
27531,156,0,1012,2,0,ME19B170,남원읍
27532,156,0,1012,3,0,ME19B170,남원읍
27533,156,0,1012,4,0,ME19B170,남원읍
27534,156,0,1012,5,0,ME19B170,남원읍
27535,156,0,1012,6,0,ME19B170,남원읍
27536,156,0,1012,7,0,ME19B170,남원읍
27537,156,0,1012,8,0,ME19B170,남원읍
27538,156,0,1012,9,0,ME19B170,남원읍
27539,156,0,1012,10,0,ME19B170,남원읍
27540,156,0,1012,11,0,ME19B170,남원읍
27541,156,0,1012,12,0,ME19B170,남원읍
27542,156,0,1012,13,0,ME19B170,남원읍
27543,156,0,1012,14,0,ME19B170,남원읍
27544,156,0,1012,15,0,ME19B170,남원읍
27545,156,0,1012,16,0,ME19B170,남원읍
27546,156,0,1012,17,0,ME19B170,남원읍
27547,156,0,1012,18,0,ME19B170,남원읍
27548,156,0,1012,19,0,ME19B170,남원읍
27549,156,0,1012,20,0,ME19B170,남원읍
27550,156,0,1012,21,0,ME19B170,남원읍
27551,156,0,1012,22,0,ME19B170,남원읍
27552,156,0,1012,23,0,ME19B170,남원읍
27553,156,1,1013,0,0,ME19B170,남원읍
27554,156,1,1013,1,0,ME19B170,남원읍
27555,156,1,1013,2,0,ME19B170,남원읍
27556,156,1,1013,3,0,ME19B170,남원읍
27557,156,1,1013,4,0,ME19B170,남원읍
27558,156,1,1013,5,0,ME19B170,남원읍
27559,156,1,1013,6,0,ME19B170,남원읍
27560,156,1,1013,7,0,ME19B170,남원읍
27561,156,1,1013,8,0,ME19B170,남원읍
27562,156,1,1013,9,0,ME19B170,남원읍
27563,156,1,1013,10,0,ME19B170,남원읍
27564,156,1,1013,11,1,ME19B170,남원읍
27565,156,1,1013,11,0,ME19B170,남원읍
27566,156,1,1013,12,0,ME19B170,남원읍
27567,156,1,1013,13,1,ME19B170,남원읍
27568,156,1,1013,14,1,ME19B170,남원읍
27569,156,1,1013,14,0,ME19B170,남원읍
27570,156,1,1013,15,0,ME19B170,남원읍
27571,156,1,1013,16,0,ME19B170,남원읍
27572,156,1,1013,17,0,ME19B170,남원읍
27573,156,1,1013,18,1,ME19B170,남원읍
27574,156,1,1013,19,0,ME19B170,남원읍
27575,156,1,1013,20,0,ME19B170,남원읍
27576,156,1,1013,21,0,ME19B170,남원읍
27577,156,1,1013,22,0,ME19B170,남원읍
27578,156,1,1013,23,0,ME19B170,남원읍
27579,156,2,1014,0,0,ME19B170,남원읍
27580,156,2,1014,1,0,ME19B170,남원읍
27581,156,2,1014,2,0,ME19B170,남원읍
27582,156,2,1014,3,0,ME19B170,남원읍
27583,156,2,1014,4,0,ME19B170,남원읍
27584,156,2,1014,5,0,ME19B170,남원읍
27585,156,2,1014,6,0,ME19B170,남원읍
27586,156,2,1014,7,0,ME19B170,남원읍
27587,156,2,1014,8,0,ME19B170,남원읍
27588,156,2,1014,9,0,ME19B170,남원읍
27589,156,2,1014,10,0,ME19B170,남원읍
27590,156,2,1014,11,0,ME19B170,남원읍
27591,156,2,1014,12,0,ME19B170,남원읍
27592,156,2,1014,13,0,ME19B170,남원읍
27593,156,2,1014,14,0,ME19B170,남원읍
27594,156,2,1014,15,0,ME19B170,남원읍
27595,156,2,1014,16,0,ME19B170,남원읍
27596,156,2,1014,17,0,ME19B170,남원읍
27597,156,2,1014,18,0,ME19B170,남원읍
27598,156,2,1014,19,0,ME19B170,남원읍
27599,156,2,1014,20,0,ME19B170,남원읍
27600,156,2,1014,21,0,ME19B170,남원읍
27601,156,2,1014,22,0,ME19B170,남원읍
27602,156,2,1014,23,0,ME19B170,남원읍
27603,156,3,1015,0,0,ME19B170,남원읍
27604,156,3,1015,1,0,ME19B170,남원읍
27605,156,3,1015,2,0,ME19B170,남원읍
27606,156,3,1015,3,0,ME19B170,남원읍
27607,156,3,1015,4,0,ME19B170,남원읍
27608,156,3,1015,5,0,ME19B170,남원읍
27609,156,3,1015,6,0,ME19B170,남원읍
27610,156,3,1015,7,0,ME19B170,남원읍
27611,156,3,1015,8,0,ME19B170,남원읍
27612,156,3,1015,9,0,ME19B170,남원읍
27613,156,3,1015,10,0,ME19B170,남원읍
27614,156,3,1015,11,0,ME19B170,남원읍
27615,156,3,1015,12,0,ME19B170,남원읍
27616,156,3,1015,13,0,ME19B170,남원읍
27617,156,3,1015,14,0,ME19B170,남원읍
27618,156,3,1015,15,0,ME19B170,남원읍
27619,156,3,1015,16,1,ME19B170,남원읍
27620,156,3,1015,17,0,ME19B170,남원읍
27621,157,1,1006,17,1,ME19B172,토평동
27622,157,1,1006,17,0,ME19B172,토평동
27623,157,1,1006,18,0,ME19B172,토평동
27624,157,1,1006,19,1,ME19B172,토평동
27625,157,1,1006,19,0,ME19B172,토평동
27626,157,1,1006,20,0,ME19B172,토평동
27627,157,1,1006,21,0,ME19B172,토평동
27628,157,1,1006,22,0,ME19B172,토평동
27629,157,1,1006,23,0,ME19B172,토평동
27630,157,2,1007,0,0,ME19B172,토평동
27631,157,2,1007,1,0,ME19B172,토평동
27632,157,2,1007,2,0,ME19B172,토평동
27633,157,2,1007,3,0,ME19B172,토평동
27634,157,2,1007,4,0,ME19B172,토평동
27635,157,2,1007,5,0,ME19B172,토평동
27636,157,2,1007,6,0,ME19B172,토평동
27637,157,2,1007,7,0,ME19B172,토평동
27638,157,2,1007,8,0,ME19B172,토평동
27639,157,2,1007,9,0,ME19B172,토평동
27640,157,2,1007,10,0,ME19B172,토평동
27641,157,2,1007,11,0,ME19B172,토평동
27642,157,2,1007,12,0,ME19B172,토평동
27643,157,2,1007,13,0,ME19B172,토평동
27644,157,2,1007,14,0,ME19B172,토평동
27645,157,2,1007,15,0,ME19B172,토평동
27646,157,2,1007,16,1,ME19B172,토평동
27647,157,2,1007,17,1,ME19B172,토평동
27648,157,2,1007,18,0,ME19B172,토평동
27649,157,2,1007,19,0,ME19B172,토평동
27650,157,2,1007,20,0,ME19B172,토평동
27651,157,2,1007,21,0,ME19B172,토평동
27652,157,2,1007,22,1,ME19B172,토평동
27653,157,2,1007,23,0,ME19B172,토평동
27654,157,3,1008,0,0,ME19B172,토평동
27655,157,3,1008,1,0,ME19B172,토평동
27656,157,3,1008,2,0,ME19B172,토평동
27657,157,3,1008,3,0,ME19B172,토평동
27658,157,3,1008,4,0,ME19B172,토평동
27659,157,3,1008,5,0,ME19B172,토평동
27660,157,3,1008,6,0,ME19B172,토평동
27661,157,3,1008,7,0,ME19B172,토평동
27662,157,3,1008,8,0,ME19B172,토평동
27663,157,3,1008,9,0,ME19B172,토평동
27664,157,3,1008,10,0,ME19B172,토평동
27665,157,3,1008,11,0,ME19B172,토평동
27666,157,3,1008,12,1,ME19B172,토평동
27667,157,3,1008,13,0,ME19B172,토평동
27668,157,3,1008,14,1,ME19B172,토평동
27669,157,3,1008,15,0,ME19B172,토평동
27670,157,3,1008,16,0,ME19B172,토평동
27671,157,3,1008,17,0,ME19B172,토평동
27672,157,3,1008,18,0,ME19B172,토평동
27673,157,3,1008,19,0,ME19B172,토평동
27674,157,3,1008,20,0,ME19B172,토평동
27675,157,3,1008,21,0,ME19B172,토평동
27676,157,3,1008,22,0,ME19B172,토평동
27677,157,3,1008,23,0,ME19B172,토평동
27678,157,4,1009,0,0,ME19B172,토평동
27679,157,4,1009,1,0,ME19B172,토평동
27680,157,4,1009,2,0,ME19B172,토평동
27681,157,4,1009,3,0,ME19B172,토평동
27682,157,4,1009,4,0,ME19B172,토평동
27683,157,4,1009,5,0,ME19B172,토평동
27684,157,4,1009,6,0,ME19B172,토평동
27685,157,4,1009,7,0,ME19B172,토평동
27686,157,4,1009,8,0,ME19B172,토평동
27687,157,4,1009,9,0,ME19B172,토평동
27688,157,4,1009,10,0,ME19B172,토평동
27689,157,4,1009,11,0,ME19B172,토평동
27690,157,4,1009,12,0,ME19B172,토평동
27691,157,4,1009,13,0,ME19B172,토평동
27692,157,4,1009,14,0,ME19B172,토평동
27693,157,4,1009,15,0,ME19B172,토평동
27694,157,4,1009,16,0,ME19B172,토평동
27695,157,4,1009,17,0,ME19B172,토평동
27696,157,4,1009,18,0,ME19B172,토평동
27697,157,4,1009,19,0,ME19B172,토평동
27698,157,4,1009,20,0,ME19B172,토평동
27699,157,4,1009,21,0,ME19B172,토평동
27700,157,4,1009,22,0,ME19B172,토평동
27701,157,4,1009,23,0,ME19B172,토평동
27702,157,5,1010,0,0,ME19B172,토평동
27703,157,5,1010,1,0,ME19B172,토평동
27704,157,5,1010,2,0,ME19B172,토평동
27705,157,5,1010,3,0,ME19B172,토평동
27706,157,5,1010,4,0,ME19B172,토평동
27707,157,5,1010,5,0,ME19B172,토평동
27708,157,5,1010,6,0,ME19B172,토평동
27709,157,5,1010,7,0,ME19B172,토평동
27710,157,5,1010,8,0,ME19B172,토평동
27711,157,5,1010,9,0,ME19B172,토평동
27712,157,5,1010,10,0,ME19B172,토평동
27713,157,5,1010,11,0,ME19B172,토평동
27714,157,5,1010,12,0,ME19B172,토평동
27715,157,5,1010,13,0,ME19B172,토평동
27716,157,5,1010,14,0,ME19B172,토평동
27717,157,5,1010,15,0,ME19B172,토평동
27718,157,5,1010,16,0,ME19B172,토평동
