,cid,week,day,time,use,sid,gu
26566,148,5,1010,6,0,ME18A282,조천읍
26567,148,5,1010,7,0,ME18A282,조천읍
26568,148,5,1010,8,0,ME18A282,조천읍
26569,148,5,1010,9,0,ME18A282,조천읍
26570,148,5,1010,10,0,ME18A282,조천읍
26571,148,5,1010,11,0,ME18A282,조천읍
26572,148,5,1010,12,0,ME18A282,조천읍
26573,148,5,1010,13,0,ME18A282,조천읍
26574,148,5,1010,14,0,ME18A282,조천읍
26575,148,5,1010,15,0,ME18A282,조천읍
26576,148,5,1010,16,0,ME18A282,조천읍
26577,148,5,1010,17,0,ME18A282,조천읍
26578,148,5,1010,18,0,ME18A282,조천읍
26579,148,5,1010,19,0,ME18A282,조천읍
26580,148,5,1010,20,0,ME18A282,조천읍
26581,148,5,1010,21,0,ME18A282,조천읍
26582,148,5,1010,22,0,ME18A282,조천읍
26583,148,5,1010,23,0,ME18A282,조천읍
26584,148,6,1011,0,0,ME18A282,조천읍
26585,148,6,1011,1,0,ME18A282,조천읍
26586,148,6,1011,2,0,ME18A282,조천읍
26587,148,6,1011,3,0,ME18A282,조천읍
26588,148,6,1011,4,0,ME18A282,조천읍
26589,148,6,1011,5,0,ME18A282,조천읍
26590,148,6,1011,6,0,ME18A282,조천읍
26591,148,6,1011,7,0,ME18A282,조천읍
26592,148,6,1011,8,0,ME18A282,조천읍
26593,148,6,1011,9,0,ME18A282,조천읍
26594,148,6,1011,10,0,ME18A282,조천읍
26595,148,6,1011,11,0,ME18A282,조천읍
26596,148,6,1011,12,0,ME18A282,조천읍
26597,148,6,1011,13,0,ME18A282,조천읍
26598,148,6,1011,14,0,ME18A282,조천읍
26599,148,6,1011,15,0,ME18A282,조천읍
26600,148,6,1011,16,0,ME18A282,조천읍
26601,148,6,1011,17,0,ME18A282,조천읍
26602,148,6,1011,18,0,ME18A282,조천읍
26603,148,6,1011,19,0,ME18A282,조천읍
26604,148,6,1011,20,0,ME18A282,조천읍
26605,148,6,1011,21,0,ME18A282,조천읍
26606,148,6,1011,22,0,ME18A282,조천읍
26607,148,6,1011,23,0,ME18A282,조천읍
26608,148,0,1012,0,0,ME18A282,조천읍
26609,148,0,1012,1,0,ME18A282,조천읍
26610,148,0,1012,2,0,ME18A282,조천읍
26611,148,0,1012,3,0,ME18A282,조천읍
26612,148,0,1012,4,0,ME18A282,조천읍
26613,148,0,1012,5,0,ME18A282,조천읍
26614,148,0,1012,6,0,ME18A282,조천읍
26615,148,0,1012,7,0,ME18A282,조천읍
26616,148,0,1012,8,0,ME18A282,조천읍
26617,148,0,1012,9,0,ME18A282,조천읍
26618,148,0,1012,10,0,ME18A282,조천읍
26619,148,0,1012,11,0,ME18A282,조천읍
26620,148,0,1012,12,0,ME18A282,조천읍
26621,148,0,1012,13,0,ME18A282,조천읍
26622,148,0,1012,14,0,ME18A282,조천읍
26623,148,0,1012,15,0,ME18A282,조천읍
26624,148,0,1012,16,0,ME18A282,조천읍
26625,148,0,1012,17,0,ME18A282,조천읍
26626,148,0,1012,18,0,ME18A282,조천읍
26627,148,0,1012,19,0,ME18A282,조천읍
26628,148,0,1012,20,0,ME18A282,조천읍
26629,148,0,1012,21,0,ME18A282,조천읍
26630,148,0,1012,22,0,ME18A282,조천읍
26631,148,0,1012,23,0,ME18A282,조천읍
26632,148,1,1013,0,0,ME18A282,조천읍
26633,148,1,1013,1,0,ME18A282,조천읍
26634,148,1,1013,2,0,ME18A282,조천읍
26635,148,1,1013,3,0,ME18A282,조천읍
26636,148,1,1013,4,0,ME18A282,조천읍
26637,148,1,1013,5,0,ME18A282,조천읍
26638,148,1,1013,6,0,ME18A282,조천읍
26639,148,1,1013,7,0,ME18A282,조천읍
26640,148,1,1013,8,0,ME18A282,조천읍
26641,148,1,1013,9,0,ME18A282,조천읍
26642,148,1,1013,10,0,ME18A282,조천읍
26643,148,1,1013,11,0,ME18A282,조천읍
26644,148,1,1013,12,0,ME18A282,조천읍
26645,148,1,1013,13,1,ME18A282,조천읍
26646,148,1,1013,14,0,ME18A282,조천읍
26647,149,3,1008,13,1,ME18A307,조천읍
26648,149,3,1008,13,1,ME18A307,조천읍
26649,149,3,1008,13,0,ME18A307,조천읍
26650,149,3,1008,14,0,ME18A307,조천읍
26651,149,3,1008,15,0,ME18A307,조천읍
26652,149,3,1008,16,0,ME18A307,조천읍
26653,149,3,1008,17,0,ME18A307,조천읍
26654,149,3,1008,18,0,ME18A307,조천읍
26655,149,3,1008,19,0,ME18A307,조천읍
26656,149,3,1008,20,0,ME18A307,조천읍
26657,149,3,1008,21,0,ME18A307,조천읍
26658,149,3,1008,22,0,ME18A307,조천읍
26659,149,3,1008,23,0,ME18A307,조천읍
26660,149,4,1009,0,0,ME18A307,조천읍
26661,149,4,1009,1,0,ME18A307,조천읍
26662,149,4,1009,2,0,ME18A307,조천읍
26663,149,4,1009,3,0,ME18A307,조천읍
26664,149,4,1009,4,0,ME18A307,조천읍
26665,149,4,1009,5,0,ME18A307,조천읍
26666,149,4,1009,6,0,ME18A307,조천읍
26667,149,4,1009,7,0,ME18A307,조천읍
26668,149,4,1009,8,0,ME18A307,조천읍
26669,149,4,1009,9,0,ME18A307,조천읍
26670,149,4,1009,10,0,ME18A307,조천읍
26671,149,4,1009,11,0,ME18A307,조천읍
26672,149,4,1009,12,0,ME18A307,조천읍
26673,149,4,1009,13,0,ME18A307,조천읍
26674,149,4,1009,14,0,ME18A307,조천읍
26675,149,4,1009,15,0,ME18A307,조천읍
26676,149,4,1009,16,0,ME18A307,조천읍
26677,149,4,1009,17,0,ME18A307,조천읍
26678,149,4,1009,18,0,ME18A307,조천읍
26679,149,4,1009,19,0,ME18A307,조천읍
26680,149,4,1009,20,0,ME18A307,조천읍
26681,149,4,1009,21,0,ME18A307,조천읍
26682,149,4,1009,22,0,ME18A307,조천읍
26683,149,4,1009,23,0,ME18A307,조천읍
26684,149,5,1010,0,0,ME18A307,조천읍
26685,149,5,1010,1,0,ME18A307,조천읍
26686,149,5,1010,2,0,ME18A307,조천읍
26687,149,5,1010,3,0,ME18A307,조천읍
26688,149,5,1010,4,0,ME18A307,조천읍
26689,149,5,1010,5,0,ME18A307,조천읍
26690,149,5,1010,6,0,ME18A307,조천읍
26691,149,5,1010,7,0,ME18A307,조천읍
26692,149,5,1010,8,0,ME18A307,조천읍
26693,149,5,1010,9,0,ME18A307,조천읍
26694,149,5,1010,10,0,ME18A307,조천읍
26695,149,5,1010,11,0,ME18A307,조천읍
26696,149,5,1010,12,0,ME18A307,조천읍
26697,149,5,1010,13,0,ME18A307,조천읍
26698,149,5,1010,14,0,ME18A307,조천읍
26699,149,5,1010,15,0,ME18A307,조천읍
26700,149,5,1010,16,0,ME18A307,조천읍
26701,149,5,1010,17,0,ME18A307,조천읍
26702,149,5,1010,18,0,ME18A307,조천읍
26703,149,5,1010,19,0,ME18A307,조천읍
26704,149,5,1010,20,0,ME18A307,조천읍
26705,149,5,1010,21,0,ME18A307,조천읍
26706,149,5,1010,22,0,ME18A307,조천읍
26707,149,5,1010,23,0,ME18A307,조천읍
26708,149,6,1011,0,0,ME18A307,조천읍
26709,149,6,1011,1,0,ME18A307,조천읍
26710,149,6,1011,2,0,ME18A307,조천읍
26711,149,6,1011,3,0,ME18A307,조천읍
26712,149,6,1011,4,0,ME18A307,조천읍
26713,149,6,1011,5,0,ME18A307,조천읍
26714,149,6,1011,6,0,ME18A307,조천읍
26715,149,6,1011,7,0,ME18A307,조천읍
26716,149,6,1011,8,0,ME18A307,조천읍
26717,149,6,1011,9,0,ME18A307,조천읍
26718,149,6,1011,10,0,ME18A307,조천읍
26719,149,6,1011,11,0,ME18A307,조천읍
26720,149,6,1011,12,0,ME18A307,조천읍
26721,149,6,1011,13,0,ME18A307,조천읍
26722,149,6,1011,14,0,ME18A307,조천읍
26723,149,6,1011,15,0,ME18A307,조천읍
26724,149,6,1011,16,0,ME18A307,조천읍
26725,149,6,1011,17,0,ME18A307,조천읍
26726,149,6,1011,18,0,ME18A307,조천읍
26727,149,6,1011,19,0,ME18A307,조천읍
26728,149,6,1011,20,0,ME18A307,조천읍
26729,149,6,1011,21,0,ME18A307,조천읍
26730,149,6,1011,22,0,ME18A307,조천읍
26731,149,6,1011,23,0,ME18A307,조천읍
26732,149,0,1012,0,0,ME18A307,조천읍
26733,149,0,1012,1,0,ME18A307,조천읍
26734,149,0,1012,2,0,ME18A307,조천읍
26735,149,0,1012,3,0,ME18A307,조천읍
26736,149,0,1012,4,0,ME18A307,조천읍
26737,149,0,1012,5,0,ME18A307,조천읍
26738,149,0,1012,6,0,ME18A307,조천읍
26739,149,0,1012,7,0,ME18A307,조천읍
26740,149,0,1012,8,0,ME18A307,조천읍
26741,149,0,1012,9,0,ME18A307,조천읍
26742,149,0,1012,10,0,ME18A307,조천읍
26743,149,0,1012,11,0,ME18A307,조천읍
26744,149,0,1012,12,0,ME18A307,조천읍
26745,149,0,1012,13,0,ME18A307,조천읍
26746,149,0,1012,14,0,ME18A307,조천읍
26747,149,0,1012,15,0,ME18A307,조천읍
26748,149,0,1012,16,1,ME18A307,조천읍
26749,149,0,1012,17,0,ME18A307,조천읍
26750,150,3,1008,13,1,ME18A307,조천읍
26751,150,3,1008,13,1,ME18A307,조천읍
26752,150,3,1008,13,0,ME18A307,조천읍
26753,150,3,1008,14,0,ME18A307,조천읍
26754,150,3,1008,15,0,ME18A307,조천읍
26755,150,3,1008,16,0,ME18A307,조천읍
26756,150,3,1008,17,0,ME18A307,조천읍
26757,150,3,1008,18,0,ME18A307,조천읍
26758,150,3,1008,19,0,ME18A307,조천읍
26759,150,3,1008,20,0,ME18A307,조천읍
26760,150,3,1008,21,0,ME18A307,조천읍
26761,150,3,1008,22,0,ME18A307,조천읍
26762,150,3,1008,23,0,ME18A307,조천읍
26763,150,4,1009,0,0,ME18A307,조천읍
26764,150,4,1009,1,0,ME18A307,조천읍
26765,150,4,1009,2,0,ME18A307,조천읍
26766,150,4,1009,3,0,ME18A307,조천읍
26767,150,4,1009,4,0,ME18A307,조천읍
26768,150,4,1009,5,0,ME18A307,조천읍
26769,150,4,1009,6,0,ME18A307,조천읍
26770,150,4,1009,7,0,ME18A307,조천읍
26771,150,4,1009,8,0,ME18A307,조천읍
26772,150,4,1009,9,0,ME18A307,조천읍
26773,150,4,1009,10,0,ME18A307,조천읍
26774,150,4,1009,11,0,ME18A307,조천읍
26775,150,4,1009,12,0,ME18A307,조천읍
26776,150,4,1009,13,0,ME18A307,조천읍
26777,150,4,1009,14,0,ME18A307,조천읍
26778,150,4,1009,15,0,ME18A307,조천읍
26779,150,4,1009,16,0,ME18A307,조천읍
26780,150,4,1009,17,0,ME18A307,조천읍
26781,150,4,1009,18,0,ME18A307,조천읍
26782,150,4,1009,19,0,ME18A307,조천읍
26783,150,4,1009,20,0,ME18A307,조천읍
26784,150,4,1009,21,0,ME18A307,조천읍
26785,150,4,1009,22,0,ME18A307,조천읍
26786,150,4,1009,23,0,ME18A307,조천읍
26787,150,5,1010,0,0,ME18A307,조천읍
26788,150,5,1010,1,0,ME18A307,조천읍
26789,150,5,1010,2,0,ME18A307,조천읍
26790,150,5,1010,3,0,ME18A307,조천읍
26791,150,5,1010,4,0,ME18A307,조천읍
26792,150,5,1010,5,0,ME18A307,조천읍
26793,150,5,1010,6,0,ME18A307,조천읍
26794,150,5,1010,7,0,ME18A307,조천읍
26795,150,5,1010,8,0,ME18A307,조천읍
26796,150,5,1010,9,0,ME18A307,조천읍
26797,150,5,1010,10,0,ME18A307,조천읍
26798,150,5,1010,11,0,ME18A307,조천읍
26799,150,5,1010,12,0,ME18A307,조천읍
26800,150,5,1010,13,0,ME18A307,조천읍
26801,150,5,1010,14,0,ME18A307,조천읍
26802,150,5,1010,15,0,ME18A307,조천읍
26803,150,5,1010,16,0,ME18A307,조천읍
26804,150,5,1010,17,0,ME18A307,조천읍
26805,150,5,1010,18,0,ME18A307,조천읍
26806,150,5,1010,19,0,ME18A307,조천읍
26807,150,5,1010,20,0,ME18A307,조천읍
26808,150,5,1010,21,0,ME18A307,조천읍
26809,150,5,1010,22,0,ME18A307,조천읍
26810,150,5,1010,23,0,ME18A307,조천읍
26811,150,6,1011,0,0,ME18A307,조천읍
26812,150,6,1011,1,0,ME18A307,조천읍
26813,150,6,1011,2,0,ME18A307,조천읍
26814,150,6,1011,3,0,ME18A307,조천읍
26815,150,6,1011,4,0,ME18A307,조천읍
26816,150,6,1011,5,0,ME18A307,조천읍
26817,150,6,1011,6,0,ME18A307,조천읍
26818,150,6,1011,7,0,ME18A307,조천읍
26819,150,6,1011,8,0,ME18A307,조천읍
26820,150,6,1011,9,0,ME18A307,조천읍
26821,150,6,1011,10,0,ME18A307,조천읍
26822,150,6,1011,11,0,ME18A307,조천읍
26823,150,6,1011,12,0,ME18A307,조천읍
26824,150,6,1011,13,0,ME18A307,조천읍
26825,150,6,1011,14,0,ME18A307,조천읍
26826,150,6,1011,15,0,ME18A307,조천읍
26827,150,6,1011,16,0,ME18A307,조천읍
26828,150,6,1011,17,0,ME18A307,조천읍
26829,150,6,1011,18,0,ME18A307,조천읍
26830,150,6,1011,19,0,ME18A307,조천읍
26831,150,6,1011,20,0,ME18A307,조천읍
26832,150,6,1011,21,0,ME18A307,조천읍
26833,150,6,1011,22,0,ME18A307,조천읍
26834,150,6,1011,23,0,ME18A307,조천읍
26835,150,0,1012,0,0,ME18A307,조천읍
26836,150,0,1012,1,0,ME18A307,조천읍
26837,150,0,1012,2,0,ME18A307,조천읍
26838,150,0,1012,3,0,ME18A307,조천읍
26839,150,0,1012,4,0,ME18A307,조천읍
26840,150,0,1012,5,0,ME18A307,조천읍
26841,150,0,1012,6,0,ME18A307,조천읍
26842,150,0,1012,7,0,ME18A307,조천읍
26843,150,0,1012,8,0,ME18A307,조천읍
26844,150,0,1012,9,0,ME18A307,조천읍
26845,150,0,1012,10,0,ME18A307,조천읍
26846,150,0,1012,11,0,ME18A307,조천읍
26847,150,0,1012,12,0,ME18A307,조천읍
26848,150,0,1012,13,0,ME18A307,조천읍
26849,150,0,1012,14,0,ME18A307,조천읍
26850,150,0,1012,15,0,ME18A307,조천읍
26851,150,0,1012,16,1,ME18A307,조천읍
26852,150,0,1012,17,0,ME18A307,조천읍
29319,172,1,1006,16,1,ME19B251,구좌읍
29320,172,1,1006,17,0,ME19B251,구좌읍
29321,172,1,1006,18,0,ME19B251,구좌읍
29322,172,1,1006,19,0,ME19B251,구좌읍
29323,172,1,1006,20,0,ME19B251,구좌읍
29324,172,1,1006,21,0,ME19B251,구좌읍
29325,172,1,1006,22,0,ME19B251,구좌읍
29326,172,1,1006,23,0,ME19B251,구좌읍
29327,172,2,1007,0,0,ME19B251,구좌읍
29328,172,2,1007,1,0,ME19B251,구좌읍
29329,172,2,1007,2,0,ME19B251,구좌읍
29330,172,2,1007,3,0,ME19B251,구좌읍
29331,172,2,1007,4,0,ME19B251,구좌읍
29332,172,2,1007,5,0,ME19B251,구좌읍
29333,172,2,1007,6,0,ME19B251,구좌읍
29334,172,2,1007,7,0,ME19B251,구좌읍
29335,172,2,1007,8,0,ME19B251,구좌읍
29336,172,2,1007,9,0,ME19B251,구좌읍
29337,172,2,1007,10,0,ME19B251,구좌읍
29338,172,2,1007,11,0,ME19B251,구좌읍
29339,172,2,1007,12,0,ME19B251,구좌읍
29340,172,2,1007,13,0,ME19B251,구좌읍
29341,172,2,1007,14,0,ME19B251,구좌읍
29342,172,2,1007,15,0,ME19B251,구좌읍
29343,172,2,1007,16,0,ME19B251,구좌읍
29344,172,2,1007,17,0,ME19B251,구좌읍
29345,172,2,1007,18,0,ME19B251,구좌읍
29346,172,2,1007,19,0,ME19B251,구좌읍
29347,172,2,1007,20,0,ME19B251,구좌읍
29348,172,2,1007,21,0,ME19B251,구좌읍
29349,172,2,1007,22,0,ME19B251,구좌읍
29350,172,2,1007,23,0,ME19B251,구좌읍
29351,172,3,1008,0,0,ME19B251,구좌읍
29352,172,3,1008,1,0,ME19B251,구좌읍
29353,172,3,1008,2,0,ME19B251,구좌읍
29354,172,3,1008,3,0,ME19B251,구좌읍
29355,172,3,1008,4,0,ME19B251,구좌읍
29356,172,3,1008,5,0,ME19B251,구좌읍
29357,172,3,1008,6,0,ME19B251,구좌읍
29358,172,3,1008,7,0,ME19B251,구좌읍
29359,172,3,1008,8,0,ME19B251,구좌읍
29360,172,3,1008,9,0,ME19B251,구좌읍
29361,172,3,1008,10,0,ME19B251,구좌읍
29362,172,3,1008,11,0,ME19B251,구좌읍
29363,172,3,1008,12,0,ME19B251,구좌읍
29364,172,3,1008,13,0,ME19B251,구좌읍
29365,172,3,1008,14,0,ME19B251,구좌읍
29366,172,3,1008,15,0,ME19B251,구좌읍
29367,172,3,1008,16,0,ME19B251,구좌읍
29368,172,3,1008,17,0,ME19B251,구좌읍
29369,172,3,1008,18,0,ME19B251,구좌읍
29370,172,3,1008,19,0,ME19B251,구좌읍
29371,172,3,1008,20,0,ME19B251,구좌읍
29372,172,3,1008,21,0,ME19B251,구좌읍
29373,172,3,1008,22,0,ME19B251,구좌읍
29374,172,3,1008,23,0,ME19B251,구좌읍
29375,172,4,1009,0,0,ME19B251,구좌읍
29376,172,4,1009,1,0,ME19B251,구좌읍
29377,172,4,1009,2,0,ME19B251,구좌읍
29378,172,4,1009,3,0,ME19B251,구좌읍
29379,172,4,1009,4,0,ME19B251,구좌읍
29380,172,4,1009,5,0,ME19B251,구좌읍
29381,172,4,1009,6,0,ME19B251,구좌읍
29382,172,4,1009,7,0,ME19B251,구좌읍
29383,172,4,1009,8,0,ME19B251,구좌읍
29384,172,4,1009,9,0,ME19B251,구좌읍
29385,172,4,1009,10,0,ME19B251,구좌읍
29386,172,4,1009,11,0,ME19B251,구좌읍
29387,172,4,1009,12,0,ME19B251,구좌읍
29388,172,4,1009,13,0,ME19B251,구좌읍
29389,172,4,1009,14,0,ME19B251,구좌읍
29390,172,4,1009,15,0,ME19B251,구좌읍
29391,172,4,1009,16,0,ME19B251,구좌읍
29392,172,4,1009,17,0,ME19B251,구좌읍
29393,172,4,1009,18,0,ME19B251,구좌읍
29394,172,4,1009,19,0,ME19B251,구좌읍
29395,172,4,1009,20,0,ME19B251,구좌읍
29396,172,4,1009,21,0,ME19B251,구좌읍
29397,172,4,1009,22,0,ME19B251,구좌읍
29398,172,4,1009,23,0,ME19B251,구좌읍
29399,172,5,1010,0,0,ME19B251,구좌읍
29400,172,5,1010,1,0,ME19B251,구좌읍
29401,172,5,1010,2,0,ME19B251,구좌읍
29402,172,5,1010,3,0,ME19B251,구좌읍
29403,172,5,1010,4,0,ME19B251,구좌읍
29404,172,5,1010,5,0,ME19B251,구좌읍
29405,172,5,1010,6,0,ME19B251,구좌읍
29406,172,5,1010,7,0,ME19B251,구좌읍
29407,172,5,1010,8,0,ME19B251,구좌읍
29408,172,5,1010,9,0,ME19B251,구좌읍
29409,172,5,1010,10,0,ME19B251,구좌읍
29410,172,5,1010,11,0,ME19B251,구좌읍
29411,172,5,1010,12,0,ME19B251,구좌읍
29412,172,5,1010,13,0,ME19B251,구좌읍
29413,172,5,1010,14,0,ME19B251,구좌읍
29414,172,5,1010,15,0,ME19B251,구좌읍
29415,172,5,1010,16,0,ME19B251,구좌읍
29416,172,5,1010,17,0,ME19B251,구좌읍
29417,172,5,1010,18,0,ME19B251,구좌읍
29418,172,5,1010,19,0,ME19B251,구좌읍
29419,172,5,1010,20,0,ME19B251,구좌읍
29420,172,5,1010,21,0,ME19B251,구좌읍
29421,172,5,1010,22,0,ME19B251,구좌읍
29422,172,5,1010,23,0,ME19B251,구좌읍
29423,172,6,1011,0,0,ME19B251,구좌읍
29424,172,6,1011,1,0,ME19B251,구좌읍
29425,172,6,1011,2,0,ME19B251,구좌읍
29426,172,6,1011,3,0,ME19B251,구좌읍
29427,172,6,1011,4,0,ME19B251,구좌읍
29428,172,6,1011,5,0,ME19B251,구좌읍
29429,172,6,1011,6,0,ME19B251,구좌읍
29430,172,6,1011,7,0,ME19B251,구좌읍
29431,172,6,1011,8,0,ME19B251,구좌읍
29432,172,6,1011,9,0,ME19B251,구좌읍
29433,172,6,1011,10,0,ME19B251,구좌읍
29434,172,6,1011,11,0,ME19B251,구좌읍
29435,172,6,1011,12,0,ME19B251,구좌읍
29436,172,6,1011,13,0,ME19B251,구좌읍
29437,172,6,1011,14,0,ME19B251,구좌읍
29438,172,6,1011,15,0,ME19B251,구좌읍
29439,172,6,1011,16,0,ME19B251,구좌읍
29440,172,6,1011,17,0,ME19B251,구좌읍
29441,172,6,1011,18,0,ME19B251,구좌읍
29442,172,6,1011,19,0,ME19B251,구좌읍
29443,172,6,1011,20,0,ME19B251,구좌읍
29444,172,6,1011,21,0,ME19B251,구좌읍
29445,172,6,1011,22,0,ME19B251,구좌읍
29446,172,6,1011,23,0,ME19B251,구좌읍
29447,172,0,1012,0,0,ME19B251,구좌읍
29448,172,0,1012,1,0,ME19B251,구좌읍
29449,172,0,1012,2,0,ME19B251,구좌읍
29450,172,0,1012,3,0,ME19B251,구좌읍
29451,172,0,1012,4,0,ME19B251,구좌읍
29452,172,0,1012,5,0,ME19B251,구좌읍
29453,172,0,1012,6,0,ME19B251,구좌읍
29454,172,0,1012,7,0,ME19B251,구좌읍
29455,172,0,1012,8,0,ME19B251,구좌읍
29456,172,0,1012,9,0,ME19B251,구좌읍
29457,172,0,1012,10,0,ME19B251,구좌읍
29458,172,0,1012,11,0,ME19B251,구좌읍
29459,172,0,1012,12,0,ME19B251,구좌읍
29460,172,0,1012,13,0,ME19B251,구좌읍
29461,172,0,1012,14,0,ME19B251,구좌읍
29462,172,0,1012,15,0,ME19B251,구좌읍
29463,172,0,1012,16,0,ME19B251,구좌읍
29464,172,0,1012,17,0,ME19B251,구좌읍
29465,172,0,1012,18,0,ME19B251,구좌읍
29466,172,0,1012,19,0,ME19B251,구좌읍
29467,172,0,1012,20,0,ME19B251,구좌읍
29468,172,0,1012,21,0,ME19B251,구좌읍
29469,172,0,1012,22,0,ME19B251,구좌읍
29470,172,0,1012,23,0,ME19B251,구좌읍
29471,172,1,1013,0,0,ME19B251,구좌읍
29472,172,1,1013,1,0,ME19B251,구좌읍
29473,172,1,1013,2,0,ME19B251,구좌읍
29474,172,1,1013,3,0,ME19B251,구좌읍
29475,172,1,1013,4,0,ME19B251,구좌읍
29476,172,1,1013,5,0,ME19B251,구좌읍
29477,172,1,1013,6,0,ME19B251,구좌읍
29478,172,1,1013,7,0,ME19B251,구좌읍
29479,172,1,1013,8,0,ME19B251,구좌읍
29480,172,1,1013,9,0,ME19B251,구좌읍
29481,172,1,1013,10,0,ME19B251,구좌읍
29482,172,1,1013,11,0,ME19B251,구좌읍
29483,172,1,1013,12,0,ME19B251,구좌읍
29484,172,1,1013,13,0,ME19B251,구좌읍
29485,172,1,1013,14,0,ME19B251,구좌읍
29486,172,1,1013,15,0,ME19B251,구좌읍
29487,172,1,1013,16,0,ME19B251,구좌읍
29488,172,1,1013,17,0,ME19B251,구좌읍
29489,172,1,1013,18,0,ME19B251,구좌읍
29490,172,1,1013,19,0,ME19B251,구좌읍
29491,172,1,1013,20,0,ME19B251,구좌읍
29492,172,1,1013,21,0,ME19B251,구좌읍
29493,172,1,1013,22,0,ME19B251,구좌읍
29494,172,1,1013,23,0,ME19B251,구좌읍
29495,172,2,1014,0,0,ME19B251,구좌읍
29496,172,2,1014,1,0,ME19B251,구좌읍
29497,172,2,1014,2,0,ME19B251,구좌읍
29498,172,2,1014,3,0,ME19B251,구좌읍
29499,172,2,1014,4,0,ME19B251,구좌읍
29500,172,2,1014,5,0,ME19B251,구좌읍
29501,172,2,1014,6,0,ME19B251,구좌읍
29502,172,2,1014,7,0,ME19B251,구좌읍
29503,172,2,1014,8,0,ME19B251,구좌읍
29504,172,2,1014,9,0,ME19B251,구좌읍
29505,172,2,1014,10,0,ME19B251,구좌읍
29506,172,2,1014,11,0,ME19B251,구좌읍
29507,172,2,1014,12,0,ME19B251,구좌읍
29508,172,2,1014,13,0,ME19B251,구좌읍
29509,172,2,1014,14,0,ME19B251,구좌읍
29510,172,2,1014,15,0,ME19B251,구좌읍
29511,173,1,1006,16,1,ME19B251,구좌읍
29512,173,1,1006,17,0,ME19B251,구좌읍
29513,173,1,1006,18,0,ME19B251,구좌읍
29514,173,1,1006,19,0,ME19B251,구좌읍
29515,173,1,1006,20,0,ME19B251,구좌읍
29516,173,1,1006,21,0,ME19B251,구좌읍
29517,173,1,1006,22,0,ME19B251,구좌읍
29518,173,1,1006,23,0,ME19B251,구좌읍
29519,173,2,1007,0,0,ME19B251,구좌읍
29520,173,2,1007,1,0,ME19B251,구좌읍
29521,173,2,1007,2,0,ME19B251,구좌읍
29522,173,2,1007,3,0,ME19B251,구좌읍
29523,173,2,1007,4,0,ME19B251,구좌읍
29524,173,2,1007,5,0,ME19B251,구좌읍
29525,173,2,1007,6,0,ME19B251,구좌읍
29526,173,2,1007,7,0,ME19B251,구좌읍
29527,173,2,1007,8,0,ME19B251,구좌읍
29528,173,2,1007,9,0,ME19B251,구좌읍
29529,173,2,1007,10,0,ME19B251,구좌읍
29530,173,2,1007,11,0,ME19B251,구좌읍
29531,173,2,1007,12,0,ME19B251,구좌읍
29532,173,2,1007,13,0,ME19B251,구좌읍
29533,173,2,1007,14,0,ME19B251,구좌읍
29534,173,2,1007,15,0,ME19B251,구좌읍
29535,173,2,1007,16,0,ME19B251,구좌읍
29536,173,2,1007,17,0,ME19B251,구좌읍
29537,173,2,1007,18,0,ME19B251,구좌읍
29538,173,2,1007,19,0,ME19B251,구좌읍
29539,173,2,1007,20,0,ME19B251,구좌읍
29540,173,2,1007,21,0,ME19B251,구좌읍
29541,173,2,1007,22,0,ME19B251,구좌읍
29542,173,2,1007,23,0,ME19B251,구좌읍
29543,173,3,1008,0,0,ME19B251,구좌읍
29544,173,3,1008,1,0,ME19B251,구좌읍
29545,173,3,1008,2,0,ME19B251,구좌읍
29546,173,3,1008,3,0,ME19B251,구좌읍
29547,173,3,1008,4,0,ME19B251,구좌읍
29548,173,3,1008,5,0,ME19B251,구좌읍
29549,173,3,1008,6,0,ME19B251,구좌읍
29550,173,3,1008,7,0,ME19B251,구좌읍
29551,173,3,1008,8,0,ME19B251,구좌읍
29552,173,3,1008,9,0,ME19B251,구좌읍
29553,173,3,1008,10,0,ME19B251,구좌읍
29554,173,3,1008,11,0,ME19B251,구좌읍
29555,173,3,1008,12,0,ME19B251,구좌읍
29556,173,3,1008,13,0,ME19B251,구좌읍
29557,173,3,1008,14,0,ME19B251,구좌읍
29558,173,3,1008,15,0,ME19B251,구좌읍
29559,173,3,1008,16,0,ME19B251,구좌읍
29560,173,3,1008,17,0,ME19B251,구좌읍
29561,173,3,1008,18,0,ME19B251,구좌읍
29562,173,3,1008,19,0,ME19B251,구좌읍
29563,173,3,1008,20,0,ME19B251,구좌읍
29564,173,3,1008,21,0,ME19B251,구좌읍
29565,173,3,1008,22,0,ME19B251,구좌읍
29566,173,3,1008,23,0,ME19B251,구좌읍
29567,173,4,1009,0,0,ME19B251,구좌읍
29568,173,4,1009,1,0,ME19B251,구좌읍
29569,173,4,1009,2,0,ME19B251,구좌읍
29570,173,4,1009,3,0,ME19B251,구좌읍
29571,173,4,1009,4,0,ME19B251,구좌읍
29572,173,4,1009,5,0,ME19B251,구좌읍
29573,173,4,1009,6,0,ME19B251,구좌읍
29574,173,4,1009,7,0,ME19B251,구좌읍
29575,173,4,1009,8,0,ME19B251,구좌읍
29576,173,4,1009,9,0,ME19B251,구좌읍
29577,173,4,1009,10,0,ME19B251,구좌읍
29578,173,4,1009,11,0,ME19B251,구좌읍
29579,173,4,1009,12,0,ME19B251,구좌읍
