,cid,week,day,time,use,sid,gu
24933,130,3,1008,8,0,ME18A271,색달동
24934,130,3,1008,9,0,ME18A271,색달동
24935,130,3,1008,10,0,ME18A271,색달동
24936,130,3,1008,11,0,ME18A271,색달동
24937,130,3,1008,12,1,ME18A271,색달동
24938,130,3,1008,13,0,ME18A271,색달동
24939,131,2,1007,13,1,ME18A272,안덕면
24940,131,2,1007,13,0,ME18A272,안덕면
24941,132,2,1007,13,1,ME18A272,안덕면
24942,132,2,1007,13,0,ME18A272,안덕면
24943,133,0,1012,14,1,ME18A273,대정읍
24944,133,0,1012,14,0,ME18A273,대정읍
24945,134,0,1012,14,1,ME18A273,대정읍
24946,134,0,1012,14,0,ME18A273,대정읍
